unique_identify	-logAffi
CHEMBL4822_4xkx_CHEMBL3394226	9.048455006504028
CHEMBL3305_1d2s_CHEMBL261866	9.049976093476673
4e4n	9.05
3tt0	9.05
5m7s	9.05
1ezq	9.05
2v12	9.05
4an2	9.05
1kdk	9.05
5i5z	9.05
5bqi	9.05
3vuc	9.05
4xkx	9.05
CHEMBL204_4ufd_CHEMBL1809234	9.050122295963126
CHEMBL236_4n6h_CHEMBL4103328	9.050609993355089
CHEMBL1827_2chm_CHEMBL514435	9.050609993355089
CHEMBL5251_4yhf_CHEMBL4110614	9.050609993355089
CHEMBL2409_3wke_CHEMBL244405	9.050609993355089
CHEMBL1977_1db1_CHEMBL3264164	9.050609993355089
CHEMBL5251_5fbn_CHEMBL4111143	9.050609993355089
CHEMBL3710_6m9t_CHEMBL3967903	9.050609993355089
CHEMBL244_1ezq_CHEMBL295010	9.050609993355089
CHEMBL5251_4yhf_CHEMBL3968716	9.050609993355089
CHEMBL267_2bdj_CHEMBL459877	9.050609993355089
CHEMBL4409_5edi_CHEMBL3970822	9.050609993355089
CHEMBL236_4n6h_CHEMBL176537	9.050609993355089
CHEMBL203_2ito_CHEMBL3355874	9.050609993355089
CHEMBL5251_4rg0_CHEMBL3911251	9.0515870342214
CHEMBL244_2w26_CHEMBL383361	9.051633302563
CHEMBL3983_3wzj_CHEMBL3410078	9.05395269865476
CHEMBL286_3q5h_CHEMBL592765	9.05395269865476
CHEMBL4247_3aox_CHEMBL3919367	9.055024091587953
CHEMBL236_4n6h_CHEMBL2113646	9.05551732784983
CHEMBL242_2i0g_CHEMBL234463	9.05551732784983
CHEMBL205_4itp_CHEMBL2402758	9.05551732784983
CHEMBL4409_5edi_CHEMBL3936487	9.05551732784983
CHEMBL203_5gmp_CHEMBL3752363	9.05551732784983
CHEMBL2820_4y8x_CHEMBL4087980	9.05551732784983
CHEMBL244_3m37_CHEMBL151750	9.05551732784983
CHEMBL3706_3lea_CHEMBL1223007	9.05551732784983
CHEMBL4247_6mx8_CHEMBL3823243	9.05551732784983
CHEMBL4247_6mx8_CHEMBL3823218	9.05551732784983
CHEMBL3130_5dxu_CHEMBL3704699	9.05551732784983
CHEMBL258_1qpe_CHEMBL3912266	9.05551732784983
CHEMBL3130_5dxu_CHEMBL3704683	9.056505484093897
CHEMBL1833_5tvn_CHEMBL1201356	9.057772251964757
CHEMBL244_1mq5_CHEMBL227121	9.059593203859603
3fc2	9.06
5aab	9.06
5trf	9.06
1you	9.06
CHEMBL275_4kp6_CHEMBL2402509	9.060480747381384
CHEMBL2858_5c1m_CHEMBL4540013	9.060480747381384
CHEMBL4005_4tv3_CHEMBL4166142	9.060480747381384
CHEMBL284_2onc_CHEMBL1651763	9.060480747381384
CHEMBL286_3d91_CHEMBL279780	9.060480747381384
CHEMBL5251_4yhf_CHEMBL3647518	9.060480747381384
CHEMBL4409_3sn7_CHEMBL3741492	9.060480747381384
CHEMBL262_2ow3_CHEMBL2386272	9.060480747381384
CHEMBL3024_2rku_CHEMBL1233528	9.060480747381384
CHEMBL4393_6enm_CHEMBL573715	9.060595533820397
CHEMBL3130_5dxu_CHEMBL3704714	9.062983892535186
CHEMBL2147_5kzi_CHEMBL3905239	9.063339699092301
CHEMBL5251_4rg0_CHEMBL3986379	9.063486257521106
CHEMBL206_2r6y_CHEMBL360498	9.065501548756432
CHEMBL4247_3aox_CHEMBL3921449	9.065501548756432
CHEMBL3242_4ww8_CHEMBL4462614	9.065501548756432
CHEMBL204_4ax9_CHEMBL339094	9.065501548756432
CHEMBL1827_3jwq_CHEMBL1928270	9.065501548756432
CHEMBL5023_5trf_CHEMBL2398472	9.065501548756432
CHEMBL4780_1zgb_CHEMBL2393227	9.066104266327075
CHEMBL2147_5v82_CHEMBL4107092	9.068542129310996
CHEMBL2147_5kzi_CHEMBL3902228	9.06893431034348
CHEMBL5658_5t37_CHEMBL3758186	9.069050968832476
CHEMBL4630_2qhn_CHEMBL250481	9.069531689649953
CHEMBL3130_5dxu_CHEMBL3704690	9.0695604052333
4oo9	9.07
4cmo	9.07
CHEMBL5464_6c4d_CHEMBL4061975	9.070019409484486
CHEMBL235_1fm9_CHEMBL147095	9.070019409484486
CHEMBL236_4n6h_CHEMBL3309511	9.070581074285707
CHEMBL4409_4fcd_CHEMBL2070655	9.070581074285707
CHEMBL2835_5wo4_CHEMBL3647808	9.070581074285707
CHEMBL2835_5wo4_CHEMBL4111738	9.070581074285707
CHEMBL2835_5wo4_CHEMBL3647846	9.070581074285707
CHEMBL5251_5fbn_CHEMBL4112427	9.070581074285707
CHEMBL2599_4rx8_CHEMBL3918296	9.070581074285707
CHEMBL251_3qak_CHEMBL2042304	9.070581074285707
CHEMBL244_2p16_CHEMBL395372	9.070581074285707
CHEMBL280_1you_CHEMBL221806	9.070581074285707
CHEMBL5023_6ggn_CHEMBL3657069	9.070581074285707
CHEMBL2068_5i9y_CHEMBL1421	9.070581074285707
CHEMBL2835_5wo4_CHEMBL3647872	9.070581074285707
CHEMBL3338_3asx_CHEMBL1684826	9.070581074285707
CHEMBL244_2p16_CHEMBL209916	9.070581074285707
CHEMBL3710_6m9t_CHEMBL548	9.072513163136787
CHEMBL3855_3u1y_CHEMBL3892214	9.075204004202089
CHEMBL244_3kqb_CHEMBL577677	9.075720713938116
CHEMBL4247_3aox_CHEMBL3945000	9.075720713938116
CHEMBL202_3eig_CHEMBL349572	9.075720713938116
CHEMBL205_5n0e_CHEMBL4071251	9.075720713938116
CHEMBL3717_4gg5_CHEMBL1766542	9.075720713938116
CHEMBL204_4az2_CHEMBL46842	9.075720713938116
CHEMBL5251_4rfz_CHEMBL3951540	9.075720713938116
CHEMBL2611_6eqv_CHEMBL1808903	9.075720713938116
CHEMBL204_2bxu_CHEMBL317915	9.075720713938116
CHEMBL3510_5cjf_CHEMBL3632832	9.075720713938116
CHEMBL204_1k21_CHEMBL343804	9.075720713938116
CHEMBL5469_5tob_CHEMBL3958414	9.075720713938116
CHEMBL3024_4j52_CHEMBL3609314	9.075720713938116
CHEMBL2147_5eol_CHEMBL3901863	9.076238039171301
CHEMBL1827_3jwq_CHEMBL1520	9.077450979992873
CHEMBL5658_4yl0_CHEMBL482674	9.077450979992873
CHEMBL2409_5am3_CHEMBL427695	9.078695380194722
CHEMBL2858_5c1m_CHEMBL4075409	9.079354998593212
CHEMBL3305_1lhw_CHEMBL299613	9.079981083971084
CHEMBL268_1yt7_CHEMBL1087763	9.079981083971084
3aox	9.08
1lhw	9.08
1tu6	9.08
1xmu	9.08
CHEMBL268_1tu6_CHEMBL185097	9.080451495797504
CHEMBL5023_4ogv_CHEMBL3233123	9.080575454631372
CHEMBL2578_7std_CHEMBL44263	9.080921907623924
CHEMBL4630_2hy0_CHEMBL220601	9.080921907623924
CHEMBL279_4ag8_CHEMBL3931953	9.080921907623924
CHEMBL5023_4ode_CHEMBL3407573	9.080921907623924
CHEMBL4630_2e9n_CHEMBL234869	9.080921907623924
CHEMBL286_2v0z_CHEMBL1808233	9.080921907623924
CHEMBL1844_3krj_CHEMBL2158288	9.080921907623924
CHEMBL4409_4zo5_CHEMBL3644276	9.080921907623924
CHEMBL5251_4yhf_CHEMBL3647516	9.080921907623924
CHEMBL4198_5oqw_CHEMBL4169478	9.080921907623924
CHEMBL4822_4rcd_CHEMBL3394218	9.08374554364688
CHEMBL1844_3krj_CHEMBL3660802	9.086186147616283
CHEMBL2409_5am3_CHEMBL396546	9.086186147616283
CHEMBL1844_3krj_CHEMBL4280188	9.086186147616283
CHEMBL3717_4gg5_CHEMBL1766543	9.086186147616283
CHEMBL260_3mw1_CHEMBL1738839	9.086186147616283
CHEMBL204_1k21_CHEMBL139359	9.086186147616283
CHEMBL3983_6h3k_CHEMBL4248872	9.086186147616283
CHEMBL284_2g5t_CHEMBL378867	9.086186147616283
CHEMBL284_2g5t_CHEMBL1230804	9.086186147616283
CHEMBL205_6bc9_CHEMBL1788291	9.086186147616283
CHEMBL244_3ffg_CHEMBL374187	9.086186147616283
CHEMBL236_4n6h_CHEMBL170399	9.086186147616283
CHEMBL4588_1mnc_CHEMBL305222	9.086186147616283
CHEMBL4581_2g1q_CHEMBL400042	9.086186147616283
CHEMBL2147_5v82_CHEMBL3952360	9.087777943467584
CHEMBL286_3gw5_CHEMBL592763	9.08826288541485
CHEMBL3855_3u1y_CHEMBL1956146	9.089439838111588
CHEMBL4247_3aox_CHEMBL3981662	9.089909454405932
1d3d	9.09
4kp6	9.09
2g5t	9.09
2w8y	9.09
3mw1	9.09
CHEMBL5251_5fbn_CHEMBL3941392	9.09151498112135
CHEMBL286_2v0z_CHEMBL1808235	9.09151498112135
CHEMBL4588_1zs0_CHEMBL376557	9.09151498112135
CHEMBL5251_5t18_CHEMBL3895530	9.09151498112135
CHEMBL3638331_3o9g_CHEMBL494499	9.09151498112135
CHEMBL4247_3aox_CHEMBL3929315	9.09151498112135
CHEMBL244_2p16_CHEMBL210175	9.09151498112135
CHEMBL5023_6ggn_CHEMBL3657120	9.09151498112135
CHEMBL5938_4i6b_CHEMBL513909	9.09151498112135
CHEMBL5251_5fbn_CHEMBL4110295	9.09151498112135
CHEMBL5023_6ggn_CHEMBL3929426	9.09151498112135
CHEMBL1827_2h42_CHEMBL248165	9.09151498112135
CHEMBL4409_5b4l_CHEMBL3814601	9.09151498112135
CHEMBL286_3oag_CHEMBL1269687	9.091548080312167
CHEMBL2147_5eol_CHEMBL3906357	9.093049456148345
CHEMBL4361_5vkc_CHEMBL3417700	9.094212497064703
CHEMBL244_2y7x_CHEMBL606699	9.096910013008056
CHEMBL244_2y7x_CHEMBL604887	9.096910013008056
CHEMBL206_1sj0_CHEMBL183092	9.096910013008056
CHEMBL4282_6ccy_CHEMBL3960355	9.096910013008056
CHEMBL204_3da9_CHEMBL327189	9.096910013008056
CHEMBL5464_5hx6_CHEMBL3785703	9.096910013008056
CHEMBL4722_3uok_CHEMBL2170419	9.096910013008056
CHEMBL2835_4ehz_CHEMBL2386640	9.096910013008056
CHEMBL4625_2yxj_CHEMBL387141	9.096910013008056
CHEMBL244_2y7x_CHEMBL1689028	9.096910013008056
CHEMBL1844_2i0y_CHEMBL255443	9.096910013008056
CHEMBL2599_4rx8_CHEMBL3965225	9.096910013008056
CHEMBL1844_2i0y_CHEMBL257620	9.096910013008056
CHEMBL4247_6mx8_CHEMBL3824246	9.096910013008056
CHEMBL4409_4ddl_CHEMBL2070528	9.096910013008056
CHEMBL1163125_6c7r_CHEMBL4164015	9.096910013008056
CHEMBL235_6c5t_CHEMBL3695847	9.096910013008056
CHEMBL402_3cd7_CHEMBL249724	9.096910013008056
CHEMBL203_5gmp_CHEMBL4129781	9.096910013008056
CHEMBL268_1vsn_CHEMBL204277	9.096910013008056
CHEMBL5023_5trf_CHEMBL575538	9.096910013008056
CHEMBL3880_3vhd_CHEMBL1939385	9.096910013008056
CHEMBL5023_4wt2_CHEMBL3236356	9.096910013008056
CHEMBL286_2g1y_CHEMBL391463	9.096910013008056
CHEMBL260_4kin_CHEMBL2401995	9.096910013008056
CHEMBL1844_2i0y_CHEMBL398509	9.096910013008056
CHEMBL5145_5csw_CHEMBL1808256	9.096910013008056
CHEMBL206_1xp6_CHEMBL184598	9.096910013008056
CHEMBL260_3rin_CHEMBL1825157	9.096910013008056
CHEMBL258_3bys_CHEMBL271140	9.096910013008056
CHEMBL2835_5wo4_CHEMBL4110738	9.096910013008056
CHEMBL3778_4y73_CHEMBL3590477	9.096910013008056
CHEMBL4409_4p0n_CHEMBL3287907	9.096910013008056
CHEMBL205_6bc9_CHEMBL3415381	9.096910013008056
CHEMBL4722_2c6e_CHEMBL203945	9.096910013008056
CHEMBL3717_3u6i_CHEMBL2032016	9.096910013008056
CHEMBL268_5tdi_CHEMBL1669436	9.096910013008056
CHEMBL2148_3zc6_CHEMBL2376155	9.096910013008056
CHEMBL1163125_6c7r_CHEMBL4172277	9.096910013008056
CHEMBL244_1mq5_CHEMBL243840	9.096910013008056
CHEMBL4282_5kcv_CHEMBL3640747	9.096910013008056
CHEMBL2959_4ppa_CHEMBL3263054	9.096910013008056
CHEMBL2447_4q1e_CHEMBL2426573	9.096910013008056
CHEMBL205_3caj_CHEMBL3138174	9.096910013008056
CHEMBL2147_5ipj_CHEMBL3946176	9.096910013008056
CHEMBL286_2v16_CHEMBL1783185	9.096910013008056
CHEMBL3130_5m6u_CHEMBL3936115	9.096910013008056
CHEMBL1844_3krj_CHEMBL4294739	9.096910013008056
CHEMBL1781862_3t3v_CHEMBL4591429	9.096910013008056
CHEMBL4282_6ccy_CHEMBL3986943	9.096910013008056
CHEMBL206_3ert_CHEMBL3775016	9.096910013008056
CHEMBL236_4n6h_CHEMBL353876	9.096910013008056
CHEMBL244_2wyg_CHEMBL593354	9.096910013008056
CHEMBL4860_4ieh_CHEMBL3703613	9.096910013008056
CHEMBL5023_4wt2_CHEMBL3236357	9.096910013008056
CHEMBL2147_3jy0_CHEMBL573463	9.096910013008056
CHEMBL3880_4b7p_CHEMBL2443029	9.096910013008056
CHEMBL3130_5ubt_CHEMBL4072054	9.096910013008056
CHEMBL4040_4xj0_CHEMBL3409406	9.096910013008056
CHEMBL244_2vh0_CHEMBL403111	9.096910013008056
CHEMBL2835_5wo4_CHEMBL3647795	9.096910013008056
CHEMBL3130_5m6u_CHEMBL3905176	9.096910013008056
CHEMBL4822_1xs7_CHEMBL445804	9.096910013008056
CHEMBL2016_5egm_CHEMBL3628964	9.096910013008056
CHEMBL2409_4od0_CHEMBL2031931	9.096910013008056
CHEMBL2959_4pqn_CHEMBL3298370	9.096910013008056
CHEMBL4625_2yxj_CHEMBL374271	9.096910013008056
CHEMBL2835_5wo4_CHEMBL3640018	9.096910013008056
CHEMBL205_3caj_CHEMBL286131	9.096910013008056
CHEMBL402_3cd7_CHEMBL398240	9.096910013008056
CHEMBL1844_3krj_CHEMBL3085978	9.096910013008056
CHEMBL4822_3lpk_CHEMBL1097342	9.096910013008056
CHEMBL5251_4rg0_CHEMBL4070991	9.096910013008056
CHEMBL2971_4aqc_CHEMBL2062802	9.096910013008056
CHEMBL286_2v16_CHEMBL1231601	9.096910013008056
CHEMBL205_3caj_CHEMBL34317	9.096910013008056
CHEMBL244_2y7x_CHEMBL606135	9.096910013008056
CHEMBL206_1xp6_CHEMBL92635	9.096910013008056
CHEMBL205_1zfq_CHEMBL415466	9.096910013008056
CHEMBL286_3vuc_CHEMBL2387447	9.096910013008056
CHEMBL2652_5tza_CHEMBL4076035	9.096910013008056
CHEMBL5023_4zyi_CHEMBL4514512	9.096910013008056
CHEMBL280_1fls_CHEMBL319341	9.096910013008056
CHEMBL1844_3krj_CHEMBL4292129	9.096910013008056
CHEMBL2971_5tq3_CHEMBL4086057	9.096910013008056
CHEMBL244_1ezq_CHEMBL295454	9.096910013008056
CHEMBL2409_4od0_CHEMBL2436592	9.096910013008056
CHEMBL2094121_6d6t_CHEMBL407	9.096910013008056
CHEMBL244_2y7x_CHEMBL1689027	9.096910013008056
CHEMBL205_3d8w_CHEMBL68639	9.096910013008056
CHEMBL3717_3u6i_CHEMBL2032029	9.096910013008056
CHEMBL284_4jh0_CHEMBL2441955	9.096910013008056
CHEMBL2835_5wo4_CHEMBL4066906	9.096910013008056
CHEMBL244_2y7x_CHEMBL1689030	9.096910013008056
CHEMBL2971_4p7e_CHEMBL3642303	9.096910013008056
CHEMBL1844_3bea_CHEMBL448117	9.096910013008056
CHEMBL1844_3krj_CHEMBL1171385	9.096910013008056
CHEMBL260_3lhj_CHEMBL1091929	9.096910013008056
CHEMBL2148_3zc6_CHEMBL2376143	9.096910013008056
CHEMBL244_1mq5_CHEMBL396782	9.096910013008056
CHEMBL3717_3u6i_CHEMBL2032031	9.096910013008056
CHEMBL206_1xp1_CHEMBL328716	9.096910013008056
CHEMBL4722_2c6e_CHEMBL427212	9.096910013008056
CHEMBL206_1xp6_CHEMBL304552	9.096910013008056
CHEMBL3706_3lea_CHEMBL1223153	9.096910013008056
CHEMBL2148_4rio_CHEMBL3671810	9.096910013008056
CHEMBL286_4q1n_CHEMBL3318950	9.096910013008056
CHEMBL205_3d8w_CHEMBL365507	9.096910013008056
CHEMBL402_3cd7_CHEMBL399313	9.096910013008056
CHEMBL2599_5cxh_CHEMBL3695964	9.096910013008056
CHEMBL3229_3ppm_CHEMBL468357	9.096910013008056
CHEMBL2095197_4gtm_CHEMBL193034	9.096910013008056
CHEMBL4514_3be9_CHEMBL401544	9.096910013008056
CHEMBL4040_6g9n_CHEMBL4449385	9.096910013008056
CHEMBL244_1nfu_CHEMBL158933	9.096910013008056
CHEMBL4409_3snl_CHEMBL1916131	9.096910013008056
CHEMBL268_1ayu_CHEMBL126820	9.096910013008056
CHEMBL279_3b8q_CHEMBL406388	9.098462725229332
CHEMBL279_3b8q_CHEMBL408478	9.098462725229332
CHEMBL2147_5dia_CHEMBL3957313	9.099086932262333
CHEMBL235_6c5t_CHEMBL3695846	9.099641460858807
3lea	9.1
3krl	9.1
2q1j	9.1
3byu	9.1
2yiw	9.1
3uok	9.1
3ds6	9.1
5gmp	9.1
4ppa	9.1
3g72	9.1
2c6e	9.1
5nwz	9.1
1sj0	9.1
6aum	9.1
CHEMBL5251_3gen_CHEMBL1997617	9.100015437450608
CHEMBL275_3gwt_CHEMBL576479	9.100015437450608
CHEMBL262_2ow3_CHEMBL178766	9.100015437450608
CHEMBL258_1qpe_CHEMBL406845	9.100015437450608
CHEMBL2292_6ej4_CHEMBL1987448	9.100015437450608
CHEMBL2034_3k22_CHEMBL561276	9.100015437450608
CHEMBL2034_3k22_CHEMBL563595	9.100015437450608
CHEMBL286_2v0z_CHEMBL536304	9.100329725273207
CHEMBL6140_3hr1_CHEMBL549694	9.100371125066502
CHEMBL5251_4rg0_CHEMBL3913800	9.101274818410506
CHEMBL205_5e28_CHEMBL3764182	9.102372908709556
CHEMBL1827_5zz2_CHEMBL4209550	9.102372908709556
CHEMBL286_2v0z_CHEMBL1807383	9.102372908709556
CHEMBL205_3oys_CHEMBL2402768	9.102372908709556
CHEMBL5023_4wt2_CHEMBL3407570	9.102372908709556
CHEMBL284_3g0g_CHEMBL4169403	9.102372908709556
CHEMBL4409_3wym_CHEMBL3629541	9.102372908709556
CHEMBL286_5koq_CHEMBL3958809	9.102372908709556
CHEMBL4409_4zo5_CHEMBL3644267	9.102372908709556
CHEMBL236_4n6h_CHEMBL272215	9.102372908709556
CHEMBL205_6h33_CHEMBL4532154	9.102372908709556
CHEMBL2147_5kzi_CHEMBL3913112	9.102407705158786
CHEMBL4005_4tv3_CHEMBL3652248	9.103473782510443
CHEMBL2334_2h5i_CHEMBL443565	9.10492781747855
CHEMBL1844_3krj_CHEMBL3085833	9.105209643917787
CHEMBL4315_4xnw_CHEMBL444278	9.10790539730952
CHEMBL4361_5vkc_CHEMBL3785263	9.10790539730952
CHEMBL2148_6aak_CHEMBL3593779	9.10790539730952
CHEMBL3983_5eh0_CHEMBL3900491	9.10790539730952
CHEMBL244_3cs7_CHEMBL515847	9.10790539730952
CHEMBL4338_3k8o_CHEMBL508694	9.10790539730952
CHEMBL2094122_6d6t_CHEMBL339165	9.10790539730952
CHEMBL5251_5fbn_CHEMBL4113827	9.10790539730952
CHEMBL4338_3k8o_CHEMBL489887	9.10790539730952
CHEMBL1827_3tge_CHEMBL567229	9.10790539730952
CHEMBL3717_5eob_CHEMBL3799263	9.109841343929924
1d9i	9.11
CHEMBL3305_1kdk_CHEMBL335062	9.110026361596004
CHEMBL1844_3krj_CHEMBL3085984	9.110924374808178
CHEMBL2147_5dia_CHEMBL3900770	9.111259039317106
CHEMBL2147_5v82_CHEMBL3943759	9.111820506081676
CHEMBL203_2itz_CHEMBL553	9.112741517135724
CHEMBL5023_6ggn_CHEMBL3657043	9.113509274827518
CHEMBL244_2fzz_CHEMBL214730	9.113509274827518
CHEMBL1902_1fkf_CHEMBL71458	9.113509274827518
CHEMBL3717_4gg5_CHEMBL1766544	9.113509274827518
CHEMBL284_2onc_CHEMBL4172793	9.113509274827518
CHEMBL205_4itp_CHEMBL2402757	9.113509274827518
CHEMBL4247_3aox_CHEMBL3960260	9.113509274827518
CHEMBL5251_5fbn_CHEMBL3923011	9.113509274827518
CHEMBL5023_6ggn_CHEMBL3657041	9.113509274827518
CHEMBL236_4n6h_CHEMBL173874	9.113509274827518
CHEMBL205_3n4b_CHEMBL3582349	9.113509274827518
CHEMBL4361_5vkc_CHEMBL4524392	9.11531133696193
CHEMBL4409_4phw_CHEMBL3690367	9.11747546204512
CHEMBL258_1qpe_CHEMBL3980550	9.119186407719207
CHEMBL2858_5c1m_CHEMBL4555537	9.119186407719207
CHEMBL4409_5b4l_CHEMBL3814662	9.119186407719207
CHEMBL3706_3e8r_CHEMBL468777	9.119186407719207
CHEMBL204_2bvx_CHEMBL1682763	9.119186407719207
CHEMBL258_1qpe_CHEMBL3893004	9.119186407719207
CHEMBL2461_4an0_CHEMBL189807	9.119186407719207
CHEMBL205_3hs4_CHEMBL2402764	9.119186407719207
CHEMBL2147_5dwr_CHEMBL3687444	9.119186407719207
CHEMBL286_3oag_CHEMBL1269742	9.119788758288394
5b4l	9.12
3v6s	9.12
CHEMBL5251_5t18_CHEMBL3912426	9.120544053801012
CHEMBL3855_3u1y_CHEMBL3647183	9.1232050237993
CHEMBL3855_3u1y_CHEMBL3647086	9.123782159408355
CHEMBL4409_4phw_CHEMBL3690254	9.123782159408355
CHEMBL4247_2xb7_CHEMBL3822672	9.1249387366083
CHEMBL1827_2h42_CHEMBL1928260	9.1249387366083
CHEMBL5251_5fbn_CHEMBL4115167	9.1249387366083
CHEMBL204_1mu6_CHEMBL1682693	9.1249387366083
CHEMBL1844_3krj_CHEMBL4295208	9.1249387366083
CHEMBL4005_4tv3_CHEMBL3648913	9.1249387366083
CHEMBL286_3d91_CHEMBL3348553	9.1249387366083
CHEMBL5023_6ggn_CHEMBL3691731	9.1249387366083
CHEMBL5251_5fbn_CHEMBL4115363	9.1249387366083
CHEMBL2971_4aqc_CHEMBL3642339	9.1249387366083
CHEMBL4247_6mx8_CHEMBL3824318	9.1249387366083
CHEMBL204_1d6w_CHEMBL431906	9.1249387366083
CHEMBL5251_5fbn_CHEMBL4114626	9.1249387366083
CHEMBL2835_5wo4_CHEMBL3703057	9.1249387366083
CHEMBL1892_3d7g_CHEMBL596351	9.1249387366083
CHEMBL2971_4aqc_CHEMBL3642365	9.1249387366083
CHEMBL4409_4phw_CHEMBL3690331	9.125518182300533
CHEMBL203_2ito_CHEMBL3909201	9.1259059864969
CHEMBL204_1b5g_CHEMBL283717	9.128833858821428
CHEMBL5023_6ggn_CHEMBL3691704	9.128833858821428
1ove	9.13
1ta6	9.13
CHEMBL5023_6ggn_CHEMBL3687312	9.130253384609194
CHEMBL4822_5i3w_CHEMBL3980947	9.130768280269024
CHEMBL5251_4yhf_CHEMBL3647526	9.130768280269024
CHEMBL2858_5c1m_CHEMBL2437066	9.130768280269024
CHEMBL2189117_5h15_CHEMBL4065766	9.130768280269024
CHEMBL1827_1udt_CHEMBL1928266	9.130768280269024
CHEMBL204_1ta6_CHEMBL42039	9.130768280269024
CHEMBL220_4bdt_CHEMBL2007996	9.130768280269024
CHEMBL244_2p95_CHEMBL393533	9.130768280269024
CHEMBL244_2p16_CHEMBL461668	9.130768280269024
CHEMBL3267_3l08_CHEMBL3968925	9.130768280269024
CHEMBL1994_2aa6_CHEMBL97531	9.130768280269024
CHEMBL5251_5fbn_CHEMBL4111802	9.130768280269024
CHEMBL204_2zfp_CHEMBL96893	9.130768280269024
CHEMBL4630_2hy0_CHEMBL221287	9.130768280269024
CHEMBL260_1ove_CHEMBL564912	9.130768280269024
CHEMBL3837_3of8_CHEMBL115394	9.130768280269024
CHEMBL3855_3u1y_CHEMBL3647096	9.131355561605174
CHEMBL286_2v0z_CHEMBL536529	9.133803120088515
CHEMBL4822_4x7i_CHEMBL4468455	9.133803120088515
CHEMBL286_3d91_CHEMBL75510	9.13420561740663
CHEMBL3855_3u1y_CHEMBL3647090	9.13608262304214
CHEMBL5331_3tcp_CHEMBL2036806	9.136677139879543
CHEMBL3650_5ur1_CHEMBL4092354	9.136677139879543
CHEMBL3813_2aj8_CHEMBL237488	9.136677139879543
CHEMBL236_4n6h_CHEMBL2113383	9.136677139879543
CHEMBL2971_4aqc_CHEMBL3642389	9.136677139879543
CHEMBL206_2ayr_CHEMBL243791	9.136677139879543
CHEMBL208_4oar_CHEMBL454167	9.136677139879543
CHEMBL4822_4x7i_CHEMBL3667415	9.136677139879543
CHEMBL262_2ow3_CHEMBL4084151	9.136677139879543
CHEMBL244_2fzz_CHEMBL395823	9.136677139879543
CHEMBL244_2fzz_CHEMBL176494	9.136677139879543
CHEMBL5023_4ode_CHEMBL3407567	9.136677139879543
CHEMBL208_4oar_CHEMBL459203	9.137044183852478
CHEMBL206_2r6y_CHEMBL3805318	9.137452739459263
CHEMBL4409_4phw_CHEMBL3690358	9.137868620686962
CHEMBL3855_3u1y_CHEMBL3647121	9.139661993429007
3gen	9.14
5l30	9.14
3zmm	9.14
5t8e	9.14
5dhg	9.14
5j20	9.14
CHEMBL2147_5ipj_CHEMBL3974046	9.140261433802854
CHEMBL204_1ta6_CHEMBL96376	9.1419983281826
CHEMBL2959_4rfm_CHEMBL3426302	9.1419983281826
CHEMBL4822_4x7i_CHEMBL4475533	9.1419983281826
CHEMBL204_1nt1_CHEMBL1236167	9.1419983281826
CHEMBL2858_5c1m_CHEMBL105081	9.142667503568733
CHEMBL284_5t4f_CHEMBL4536341	9.142667503568733
CHEMBL2971_3zmm_CHEMBL2381980	9.142667503568733
CHEMBL5251_4yhf_CHEMBL3182647	9.142667503568733
CHEMBL3717_4gg5_CHEMBL1766539	9.142667503568733
CHEMBL2820_4na8_CHEMBL3127490	9.142667503568733
CHEMBL1871_5t8e_CHEMBL4090028	9.142667503568733
CHEMBL1827_3tge_CHEMBL590545	9.142667503568733
CHEMBL244_3cs7_CHEMBL374305	9.142667503568733
CHEMBL205_5ekj_CHEMBL2402760	9.142667503568733
CHEMBL5251_5fbn_CHEMBL4107513	9.142667503568733
CHEMBL2147_5dwr_CHEMBL3687441	9.142667503568733
CHEMBL5251_4yhf_CHEMBL3647969	9.142667503568733
CHEMBL260_3mw1_CHEMBL1916361	9.142667503568733
CHEMBL5145_4r5y_CHEMBL3970406	9.142667503568733
CHEMBL284_5i7u_CHEMBL4175111	9.142667503568733
CHEMBL4247_6mx8_CHEMBL3824130	9.142667503568733
CHEMBL4409_5edi_CHEMBL3962789	9.142667503568733
CHEMBL2409_3wke_CHEMBL244193	9.142667503568733
CHEMBL286_3d91_CHEMBL329818	9.143044822935524
CHEMBL1163125_6cks_CHEMBL3924615	9.143044822935524
CHEMBL2147_5ipj_CHEMBL3912577	9.143875555757699
CHEMBL2147_5v82_CHEMBL3956717	9.145086977692145
CHEMBL2147_5v82_CHEMBL3975787	9.14569395819892
CHEMBL286_3o9l_CHEMBL1093934	9.1479247415801
CHEMBL5023_6ggn_CHEMBL3653224	9.148741651280924
CHEMBL244_2p94_CHEMBL401024	9.148741651280924
CHEMBL1827_3tge_CHEMBL583835	9.148741651280924
CHEMBL236_4n6h_CHEMBL318636	9.148741651280924
CHEMBL2148_6aak_CHEMBL4242999	9.148741651280924
CHEMBL204_1ca8_CHEMBL84575	9.148741651280924
CHEMBL204_1ca8_CHEMBL343805	9.148741651280924
CHEMBL244_3cs7_CHEMBL265087	9.148741651280924
CHEMBL204_1ca8_CHEMBL82032	9.148741651280924
CHEMBL244_1mq6_CHEMBL227249	9.148741651280924
CHEMBL2971_4aqc_CHEMBL3644961	9.148741651280924
CHEMBL204_4ayy_CHEMBL338669	9.148741651280924
