unique_identify	-logAffi
CHEMBL5023_5trf_CHEMBL2398474	8.958607314841775
CHEMBL5023_5trf_CHEMBL2398475	9.0268721464003
CHEMBL5023_5trf_CHEMBL2398476	9.207608310501746
CHEMBL5023_5trf_CHEMBL2398477	8.619788758288394
CHEMBL5023_5trf_CHEMBL2398478	9.013228265733755
CHEMBL5023_5trf_CHEMBL2398479	9.207608310501746
CHEMBL5023_5trf_CHEMBL2402573	6.707743928643524
CHEMBL5023_5trf_CHEMBL2402574	7.130768280269024
CHEMBL5023_5trf_CHEMBL2402729	7.251811972993799
CHEMBL5023_5trf_CHEMBL2402730	7.376750709602099
CHEMBL5023_5trf_CHEMBL2402731	7.657577319177793
CHEMBL5023_5trf_CHEMBL2402732	7.638272163982407
CHEMBL5023_5trf_CHEMBL2402735	7.6777807052660805
CHEMBL5023_5trf_CHEMBL2402736	7.6020599913279625
CHEMBL5023_5trf_CHEMBL2402737	9.823908740944319
CHEMBL5023_5trf_CHEMBL3109036	8.301029995663981
CHEMBL5023_5trf_CHEMBL3109038	7.2441251443275085
CHEMBL5023_5trf_CHEMBL3109040	8.154901959985743
CHEMBL5023_5trf_CHEMBL3109041	8.154901959985743
CHEMBL5023_5trf_CHEMBL3109042	8.221848749616356
CHEMBL5023_5trf_CHEMBL3109044	7.481486060122112
CHEMBL5023_5trf_CHEMBL3109045	7.346787486224656
CHEMBL5023_5trf_CHEMBL3109046	7.6020599913279625
CHEMBL5023_5trf_CHEMBL3109047	7.2839966563652006
CHEMBL5023_5trf_CHEMBL3109048	7.337242168318426
CHEMBL5023_5trf_CHEMBL3109049	7.7447274948966935
CHEMBL5023_5trf_CHEMBL3109050	7.2839966563652006
CHEMBL5023_5trf_CHEMBL3109051	7.769551078621726
CHEMBL5023_5trf_CHEMBL3109052	7.327902142064283
CHEMBL5023_5trf_CHEMBL3109053	6.853871964321762
CHEMBL5023_5trf_CHEMBL3109054	7.2839966563652006
CHEMBL5023_5trf_CHEMBL3109055	7.958607314841775
CHEMBL5023_5trf_CHEMBL3347628	8.301029995663981
CHEMBL5023_5trf_CHEMBL3355410	7.721246399047171
CHEMBL5023_5trf_CHEMBL3355411	8.468521082957745
CHEMBL5023_5trf_CHEMBL3355413	6.6307841425898575
CHEMBL5023_5trf_CHEMBL3355414	7.721246399047171
CHEMBL5023_5trf_CHEMBL3355415	8.431798275933005
CHEMBL5023_5trf_CHEMBL3355416	8.537602002101044
CHEMBL5023_5trf_CHEMBL3355417	8.55284196865778
CHEMBL5023_5trf_CHEMBL3355419	5.885722703438414
CHEMBL5023_5trf_CHEMBL3355420	7.096910013008056
CHEMBL5023_5trf_CHEMBL3355421	8.769551078621726
CHEMBL5023_5trf_CHEMBL3355422	7.638272163982407
CHEMBL5023_5trf_CHEMBL3355423	5.907279355315901
CHEMBL5023_5trf_CHEMBL3355424	7.173925197299173
CHEMBL5023_5trf_CHEMBL3355425	8.522878745280337
CHEMBL5023_5trf_CHEMBL3355426	7.823908740944319
CHEMBL5023_5trf_CHEMBL3355427	5.988852639224202
CHEMBL5023_5trf_CHEMBL3355428	7.275724130399211
CHEMBL5023_5trf_CHEMBL3355429	8.769551078621726
CHEMBL5023_5trf_CHEMBL3355430	9.795880017344075
CHEMBL5023_5trf_CHEMBL3407578	5.0726296369609765
CHEMBL5023_5trf_CHEMBL3653225	9.744727494896694
CHEMBL5023_5trf_CHEMBL3653279	9.619788758288394
CHEMBL5023_5trf_CHEMBL3653299	9.18045606445813
CHEMBL5023_5trf_CHEMBL3653300	8.73754891026957
CHEMBL5023_5trf_CHEMBL3656997	9.744727494896694
CHEMBL5023_5trf_CHEMBL3657007	9.3767507096021
CHEMBL5023_5trf_CHEMBL3657048	8.653647025549361
CHEMBL5023_5trf_CHEMBL3657050	9.267606240177031
CHEMBL5023_5trf_CHEMBL3657112	9.496209316942819
CHEMBL5023_5trf_CHEMBL3665578	6.982966660701219
CHEMBL5023_5trf_CHEMBL3665579	7.382999658879101
CHEMBL5023_5trf_CHEMBL3665583	6.777283528852417
CHEMBL5023_5trf_CHEMBL3665585	5.5190613570277876
CHEMBL5023_5trf_CHEMBL3665586	7.318758762624412
CHEMBL5023_5trf_CHEMBL3665588	6.39577394691553
CHEMBL5023_5trf_CHEMBL3665593	6.952647239246065
CHEMBL5023_5trf_CHEMBL3665594	6.913996294381618
CHEMBL5023_5trf_CHEMBL3665595	6.983863808150626
CHEMBL5023_5trf_CHEMBL3665596	7.067475502949458
CHEMBL5023_5trf_CHEMBL3665597	6.656768705435961
CHEMBL5023_5trf_CHEMBL3665599	6.790484985457369
CHEMBL5023_5trf_CHEMBL3665601	7.920818753952375
CHEMBL5023_5trf_CHEMBL3665607	6.798602875679548
CHEMBL5023_5trf_CHEMBL3665613	6.367746395801388
CHEMBL5023_5trf_CHEMBL3687297	8.148741651280925
CHEMBL5023_5trf_CHEMBL3691775	7.6439741428068775
CHEMBL5023_5trf_CHEMBL3693967	6.279840696594043
CHEMBL5023_5trf_CHEMBL3693969	8.366531544420413
CHEMBL5023_5trf_CHEMBL3693972	8.0268721464003
CHEMBL5023_5trf_CHEMBL3693974	8.00436480540245
CHEMBL5023_5trf_CHEMBL3693976	8.327902142064282
CHEMBL5023_5trf_CHEMBL3693981	9.0
CHEMBL5023_5trf_CHEMBL3693982	8.468521082957745
CHEMBL5023_5trf_CHEMBL3693983	8.468521082957745
CHEMBL5023_5trf_CHEMBL3693988	8.05551732784983
CHEMBL5023_5trf_CHEMBL3699943	7.528708288941061
CHEMBL5023_5trf_CHEMBL3703316	7.966576244513051
CHEMBL5023_5trf_CHEMBL3703317	7.787812395596042
CHEMBL5023_5trf_CHEMBL3703328	7.920818753952375
CHEMBL5023_5trf_CHEMBL3703330	7.872895201635193
CHEMBL5023_5trf_CHEMBL3703346	8.035183267358853
CHEMBL5023_5trf_CHEMBL3703350	8.293282217663242
CHEMBL5023_5trf_CHEMBL3703352	8.157390760389438
CHEMBL5023_5trf_CHEMBL3703355	8.289036881004725
CHEMBL5023_5trf_CHEMBL377775	6.769551078621726
CHEMBL5023_5trf_CHEMBL378100	7.0655015487564325
CHEMBL5023_5trf_CHEMBL378638	5.3979400086720375
CHEMBL5023_5trf_CHEMBL379173	8.64621491195103
CHEMBL5023_5trf_CHEMBL379505	7.886056647693163
CHEMBL5023_5trf_CHEMBL3890230	8.027758663924915
CHEMBL5023_5trf_CHEMBL3892878	6.5917261067570445
CHEMBL5023_5trf_CHEMBL3895325	7.3788237182249645
CHEMBL5023_5trf_CHEMBL3920895	6.8603097783470774
CHEMBL5023_5trf_CHEMBL3924221	6.519241994275525
CHEMBL5023_5trf_CHEMBL3927643	5.229147988357856
CHEMBL5023_5trf_CHEMBL3929636	6.756961951313706
CHEMBL5023_5trf_CHEMBL3929802	6.733439060713158
CHEMBL5023_5trf_CHEMBL3932760	6.564107876984346
CHEMBL5023_5trf_CHEMBL3951933	6.772113295386326
CHEMBL5023_5trf_CHEMBL3955477	6.696803942579511
CHEMBL5023_5trf_CHEMBL3960238	6.509929096427009
CHEMBL5023_5trf_CHEMBL3960776	9.0
CHEMBL5023_5trf_CHEMBL3961782	7.981167253324599
CHEMBL5023_5trf_CHEMBL3986239	7.20690839982342
CHEMBL5023_5trf_CHEMBL4062028	8.008773924307505
CHEMBL5023_5trf_CHEMBL4064261	7.200659450546418
CHEMBL5023_5trf_CHEMBL4064410	8.356547323513812
CHEMBL5023_5trf_CHEMBL4064790	8.187086643357144
CHEMBL5023_5trf_CHEMBL4064867	8.346787486224656
CHEMBL5023_5trf_CHEMBL4066694	8.1249387366083
CHEMBL5023_5trf_CHEMBL4071840	8.886056647693163
CHEMBL5023_5trf_CHEMBL4072394	7.863279432843593
CHEMBL5023_5trf_CHEMBL4072857	8.431798275933005
CHEMBL5023_5trf_CHEMBL4072993	8.657577319177793
CHEMBL5023_5trf_CHEMBL4077687	8.142667503568731
CHEMBL5023_5trf_CHEMBL4083298	8.619788758288394
CHEMBL5023_5trf_CHEMBL4083764	7.11975822410452
CHEMBL5023_5trf_CHEMBL4084366	8.154901959985743
CHEMBL5023_5trf_CHEMBL4084744	7.87942606879415
CHEMBL5023_5trf_CHEMBL4091801	8.42021640338319
CHEMBL5023_5trf_CHEMBL4093145	8.187086643357144
CHEMBL5023_5trf_CHEMBL4095706	8.920818753952375
CHEMBL5023_5trf_CHEMBL4099868	8.346787486224656
CHEMBL5023_5trf_CHEMBL4100233	8.619788758288394
CHEMBL5023_5trf_CHEMBL4102664	7.856985199745905
CHEMBL5023_5trf_CHEMBL4103467	8.55284196865778
CHEMBL5023_5trf_CHEMBL4292264	8.254144804826272
CHEMBL5023_5trf_CHEMBL4440151	9.05551732784983
CHEMBL5023_5trf_CHEMBL4449512	7.170696227168975
CHEMBL5023_5trf_CHEMBL4537250	9.356547323513812
CHEMBL5023_5trf_CHEMBL566955	7.8124792791635365
CHEMBL5023_5trf_CHEMBL572933	7.930769702637148
CHEMBL5023_5trf_CHEMBL575121	8.698970004336019
CHEMBL5023_5trf_CHEMBL575538	9.096910013008056
CHEMBL5023_5trf_CHEMBL576342	7.876148359032914
CHEMBL5023_5trf_CHEMBL578028	9.221848749616356
CHEMBL5023_5trf_CHEMBL578238	8.397940008672037
CHEMBL5023_6ggn_CHEMBL3260820	8.221848749616356
CHEMBL5023_6ggn_CHEMBL3402519	7.958607314841775
CHEMBL5023_6ggn_CHEMBL3402520	8.657577319177793
CHEMBL5023_6ggn_CHEMBL3639520	10.154901959985743
CHEMBL5023_6ggn_CHEMBL3639521	8.303643611266669
CHEMBL5023_6ggn_CHEMBL3639559	7.434152181326482
CHEMBL5023_6ggn_CHEMBL3639860	8.275724130399212
CHEMBL5023_6ggn_CHEMBL3653159	9.769551078621726
CHEMBL5023_6ggn_CHEMBL3653161	9.853871964321762
CHEMBL5023_6ggn_CHEMBL3653162	9.602059991327963
CHEMBL5023_6ggn_CHEMBL3653164	9.7827155479829
CHEMBL5023_6ggn_CHEMBL3653166	10.154901959985743
CHEMBL5023_6ggn_CHEMBL3653167	9.698970004336019
CHEMBL5023_6ggn_CHEMBL3653168	9.823908740944319
CHEMBL5023_6ggn_CHEMBL3653170	9.744727494896694
CHEMBL5023_6ggn_CHEMBL3653171	9.744727494896694
CHEMBL5023_6ggn_CHEMBL3653173	10.045757490560675
CHEMBL5023_6ggn_CHEMBL3653175	9.823908740944319
CHEMBL5023_6ggn_CHEMBL3653177	9.920818753952375
CHEMBL5023_6ggn_CHEMBL3653178	9.886056647693163
CHEMBL5023_6ggn_CHEMBL3653179	9.886056647693163
CHEMBL5023_6ggn_CHEMBL3653180	9.698970004336019
CHEMBL5023_6ggn_CHEMBL3653181	9.795880017344075
CHEMBL5023_6ggn_CHEMBL3653182	9.587937083041727
CHEMBL5023_6ggn_CHEMBL3653184	9.207608310501746
CHEMBL5023_6ggn_CHEMBL3653186	9.508412463981093
CHEMBL5023_6ggn_CHEMBL3653187	9.721246399047171
CHEMBL5023_6ggn_CHEMBL3653189	9.327902142064282
CHEMBL5023_6ggn_CHEMBL3653190	9.187086643357144
CHEMBL5023_6ggn_CHEMBL3653191	9.795880017344075
CHEMBL5023_6ggn_CHEMBL3653192	9.886056647693163
CHEMBL5023_6ggn_CHEMBL3653193	9.568636235841012
CHEMBL5023_6ggn_CHEMBL3653194	9.721246399047171
CHEMBL5023_6ggn_CHEMBL3653195	9.769551078621726
CHEMBL5023_6ggn_CHEMBL3653202	9.795880017344075
CHEMBL5023_6ggn_CHEMBL3653203	9.397940008672037
CHEMBL5023_6ggn_CHEMBL3653204	9.468521082957745
CHEMBL5023_6ggn_CHEMBL3653206	9.4089353929735
CHEMBL5023_6ggn_CHEMBL3653207	9.795880017344075
CHEMBL5023_6ggn_CHEMBL3653208	9.769551078621726
CHEMBL5023_6ggn_CHEMBL3653215	9.698970004336019
CHEMBL5023_6ggn_CHEMBL3653216	9.744727494896694
CHEMBL5023_6ggn_CHEMBL3653217	9.886056647693163
CHEMBL5023_6ggn_CHEMBL3653218	9.67778070526608
CHEMBL5023_6ggn_CHEMBL3653219	9.769551078621726
CHEMBL5023_6ggn_CHEMBL3653221	8.446116973356126
CHEMBL5023_6ggn_CHEMBL3653222	9.638272163982407
CHEMBL5023_6ggn_CHEMBL3653223	8.939302159646388
CHEMBL5023_6ggn_CHEMBL3653224	9.148741651280925
CHEMBL5023_6ggn_CHEMBL3653226	9.853871964321762
CHEMBL5023_6ggn_CHEMBL3653228	8.991399828238082
CHEMBL5023_6ggn_CHEMBL3653229	9.3767507096021
CHEMBL5023_6ggn_CHEMBL3653231	10.1259059864969
CHEMBL5023_6ggn_CHEMBL3653232	7.859369656472493
CHEMBL5023_6ggn_CHEMBL3653233	9.721246399047171
CHEMBL5023_6ggn_CHEMBL3653234	8.684029654543082
CHEMBL5023_6ggn_CHEMBL3653235	9.443697499232712
CHEMBL5023_6ggn_CHEMBL3653236	9.568636235841012
CHEMBL5023_6ggn_CHEMBL3653237	9.455931955649724
CHEMBL5023_6ggn_CHEMBL3653238	9.397940008672037
CHEMBL5023_6ggn_CHEMBL3653239	8.832682665251824
CHEMBL5023_6ggn_CHEMBL3653240	8.812479279163536
CHEMBL5023_6ggn_CHEMBL3653241	7.928117992693875
CHEMBL5023_6ggn_CHEMBL3653242	8.337242168318426
CHEMBL5023_6ggn_CHEMBL3653244	8.443697499232712
CHEMBL5023_6ggn_CHEMBL3653245	10.397940008672037
CHEMBL5023_6ggn_CHEMBL3653246	8.958607314841775
CHEMBL5023_6ggn_CHEMBL3653247	9.346787486224656
CHEMBL5023_6ggn_CHEMBL3653248	8.785156151952302
CHEMBL5023_6ggn_CHEMBL3653249	9.443697499232712
CHEMBL5023_6ggn_CHEMBL3653250	9.494850021680094
CHEMBL5023_6ggn_CHEMBL3653251	8.882728704344236
CHEMBL5023_6ggn_CHEMBL3653252	9.207608310501746
CHEMBL5023_6ggn_CHEMBL3653254	7.928117992693875
CHEMBL5023_6ggn_CHEMBL3653255	9.193820026016112
CHEMBL5023_6ggn_CHEMBL3653256	9.67778070526608
CHEMBL5023_6ggn_CHEMBL3653257	6.5233132570543555
CHEMBL5023_6ggn_CHEMBL3653258	8.251037138743838
CHEMBL5023_6ggn_CHEMBL3653259	9.508638306165727
CHEMBL5023_6ggn_CHEMBL3653260	9.55284196865778
CHEMBL5023_6ggn_CHEMBL3653261	9.494850021680094
CHEMBL5023_6ggn_CHEMBL3653262	8.958607314841775
CHEMBL5023_6ggn_CHEMBL3653263	9.455931955649724
CHEMBL5023_6ggn_CHEMBL3653264	9.638272163982407
CHEMBL5023_6ggn_CHEMBL3653265	9.602059991327963
CHEMBL5023_6ggn_CHEMBL3653266	9.2518119729938
CHEMBL5023_6ggn_CHEMBL3653267	9.958607314841775
CHEMBL5023_6ggn_CHEMBL3653268	9.154901959985743
CHEMBL5023_6ggn_CHEMBL3653269	9.207608310501746
CHEMBL5023_6ggn_CHEMBL3653272	8.367542707815275
CHEMBL5023_6ggn_CHEMBL3653273	9.244125144327509
CHEMBL5023_6ggn_CHEMBL3653274	9.585026652029182
CHEMBL5023_6ggn_CHEMBL3653275	9.602059991327963
CHEMBL5023_6ggn_CHEMBL3653276	8.46344155742847
CHEMBL5023_6ggn_CHEMBL3653277	8.63264407897398
CHEMBL5023_6ggn_CHEMBL3653278	8.30189945437661
CHEMBL5023_6ggn_CHEMBL3653280	9.853871964321762
CHEMBL5023_6ggn_CHEMBL3653281	8.421360790031928
CHEMBL5023_6ggn_CHEMBL3653282	9.387216143280265
CHEMBL5023_6ggn_CHEMBL3653283	9.744727494896694
CHEMBL5023_6ggn_CHEMBL3653285	8.714442690992227
CHEMBL5023_6ggn_CHEMBL3653287	9.161150909262744
CHEMBL5023_6ggn_CHEMBL3653288	9.568636235841012
CHEMBL5023_6ggn_CHEMBL3653289	9.698970004336019
CHEMBL5023_6ggn_CHEMBL3653291	9.18045606445813
CHEMBL5023_6ggn_CHEMBL3653293	9.698970004336019
CHEMBL5023_6ggn_CHEMBL3653294	9.443697499232712
CHEMBL5023_6ggn_CHEMBL3653297	8.55284196865778
CHEMBL5023_6ggn_CHEMBL3653301	8.7594507517174
CHEMBL5023_6ggn_CHEMBL3653302	8.661543506395395
CHEMBL5023_6ggn_CHEMBL3653304	8.995678626217357
CHEMBL5023_6ggn_CHEMBL3653305	9.42021640338319
CHEMBL5023_6ggn_CHEMBL3653306	9.769551078621726
CHEMBL5023_6ggn_CHEMBL3653307	9.769551078621726
CHEMBL5023_6ggn_CHEMBL3653308	8.896196279044043
CHEMBL5023_6ggn_CHEMBL3653309	9.568636235841012
CHEMBL5023_6ggn_CHEMBL3656976	9.853871964321762
CHEMBL5023_6ggn_CHEMBL3656977	8.869666231504993
CHEMBL5023_6ggn_CHEMBL3656978	9.481486060122112
CHEMBL5023_6ggn_CHEMBL3656979	6.814741234703415
CHEMBL5023_6ggn_CHEMBL3656980	9.494850021680094
CHEMBL5023_6ggn_CHEMBL3656981	7.402304814074488
CHEMBL5023_6ggn_CHEMBL3656982	10.0
CHEMBL5023_6ggn_CHEMBL3656983	9.494850021680094
CHEMBL5023_6ggn_CHEMBL3656984	6.668977828958171
CHEMBL5023_6ggn_CHEMBL3656986	9.958607314841775
CHEMBL5023_6ggn_CHEMBL3656987	9.795880017344075
CHEMBL5023_6ggn_CHEMBL3656988	9.621301985603488
CHEMBL5023_6ggn_CHEMBL3656989	9.537602002101044
CHEMBL5023_6ggn_CHEMBL3656990	10.096910013008056
CHEMBL5023_6ggn_CHEMBL3656992	10.0
CHEMBL5023_6ggn_CHEMBL3656993	9.721246399047171
CHEMBL5023_6ggn_CHEMBL3656994	8.165579296318468
CHEMBL5023_6ggn_CHEMBL3656995	6.988429556402722
CHEMBL5023_6ggn_CHEMBL3656996	8.87942606879415
CHEMBL5023_6ggn_CHEMBL3656998	9.42021640338319
CHEMBL5023_6ggn_CHEMBL3656999	9.508638306165727
CHEMBL5023_6ggn_CHEMBL3657000	9.443697499232712
CHEMBL5023_6ggn_CHEMBL3657001	9.568636235841012
CHEMBL5023_6ggn_CHEMBL3657002	9.244125144327509
CHEMBL5023_6ggn_CHEMBL3657003	9.481486060122112
CHEMBL5023_6ggn_CHEMBL3657004	7.151810883008602
CHEMBL5023_6ggn_CHEMBL3657005	9.886056647693163
CHEMBL5023_6ggn_CHEMBL3657006	9.568636235841012
CHEMBL5023_6ggn_CHEMBL3657008	9.309803919971486
CHEMBL5023_6ggn_CHEMBL3657009	9.769551078621726
CHEMBL5023_6ggn_CHEMBL3657010	9.823908740944319
CHEMBL5023_6ggn_CHEMBL3657011	9.795880017344075
CHEMBL5023_6ggn_CHEMBL3657012	9.958607314841775
CHEMBL5023_6ggn_CHEMBL3657013	9.698970004336019
CHEMBL5023_6ggn_CHEMBL3657014	9.795880017344075
CHEMBL5023_6ggn_CHEMBL3657015	9.537602002101044
CHEMBL5023_6ggn_CHEMBL3657016	9.585026652029182
CHEMBL5023_6ggn_CHEMBL3657017	9.721246399047171
CHEMBL5023_6ggn_CHEMBL3657018	9.167491087293763
CHEMBL5023_6ggn_CHEMBL3657019	7.163675884293248
CHEMBL5023_6ggn_CHEMBL3657020	9.958607314841775
CHEMBL5023_6ggn_CHEMBL3657021	7.0835460514500745
CHEMBL5023_6ggn_CHEMBL3657022	8.978810700930062
CHEMBL5023_6ggn_CHEMBL3657024	10.045757490560675
CHEMBL5023_6ggn_CHEMBL3657025	9.200659450546418
CHEMBL5023_6ggn_CHEMBL3657026	9.4089353929735
CHEMBL5023_6ggn_CHEMBL3657027	9.267606240177031
CHEMBL5023_6ggn_CHEMBL3657028	9.301029995663981
CHEMBL5023_6ggn_CHEMBL3657029	9.366531544420413
CHEMBL5023_6ggn_CHEMBL3657030	7.872895201635193
CHEMBL5023_6ggn_CHEMBL3657031	10.301029995663981
CHEMBL5023_6ggn_CHEMBL3657032	9.602059991327963
CHEMBL5023_6ggn_CHEMBL3657034	9.619788758288394
CHEMBL5023_6ggn_CHEMBL3657035	10.045757490560675
CHEMBL5023_6ggn_CHEMBL3657036	8.23582386760967
CHEMBL5023_6ggn_CHEMBL3657037	8.26841123481326
CHEMBL5023_6ggn_CHEMBL3657039	9.431798275933005
CHEMBL5023_6ggn_CHEMBL3657040	10.096910013008056
CHEMBL5023_6ggn_CHEMBL3657041	9.113509274827518
CHEMBL5023_6ggn_CHEMBL3657042	9.2518119729938
CHEMBL5023_6ggn_CHEMBL3657043	9.113509274827518
CHEMBL5023_6ggn_CHEMBL3657044	9.013228265733755
CHEMBL5023_6ggn_CHEMBL3657045	8.18045606445813
CHEMBL5023_6ggn_CHEMBL3657046	9.537602002101044
CHEMBL5023_6ggn_CHEMBL3657047	9.67778070526608
CHEMBL5023_6ggn_CHEMBL3657049	8.962573502059376
CHEMBL5023_6ggn_CHEMBL3657051	8.920818753952375
CHEMBL5023_6ggn_CHEMBL3657052	9.387216143280265
CHEMBL5023_6ggn_CHEMBL3657053	9.568636235841012
CHEMBL5023_6ggn_CHEMBL3657054	6.846032805069813
CHEMBL5023_6ggn_CHEMBL3657056	9.917229461638813
CHEMBL5023_6ggn_CHEMBL3657057	9.823908740944319
CHEMBL5023_6ggn_CHEMBL3657058	10.096910013008056
CHEMBL5023_6ggn_CHEMBL3657059	9.886056647693163
CHEMBL5023_6ggn_CHEMBL3657060	8.356547323513812
CHEMBL5023_6ggn_CHEMBL3657061	9.698970004336019
CHEMBL5023_6ggn_CHEMBL3657062	7.238824186844268
CHEMBL5023_6ggn_CHEMBL3657063	9.568636235841012
CHEMBL5023_6ggn_CHEMBL3657064	7.218963061378868
CHEMBL5023_6ggn_CHEMBL3657065	9.55284196865778
CHEMBL5023_6ggn_CHEMBL3657066	9.769551078621726
CHEMBL5023_6ggn_CHEMBL3657067	9.823908740944319
CHEMBL5023_6ggn_CHEMBL3657068	9.823908740944319
CHEMBL5023_6ggn_CHEMBL3657069	9.070581074285707
CHEMBL5023_6ggn_CHEMBL3657070	9.200659450546418
CHEMBL5023_6ggn_CHEMBL3657071	7.032920265855503
CHEMBL5023_6ggn_CHEMBL3657072	9.698970004336019
CHEMBL5023_6ggn_CHEMBL3657073	6.546375926408549
CHEMBL5023_6ggn_CHEMBL3657074	9.744727494896694
CHEMBL5023_6ggn_CHEMBL3657075	6.296107046367456
CHEMBL5023_6ggn_CHEMBL3657076	8.928117992693874
CHEMBL5023_6ggn_CHEMBL3657077	8.935542010773082
CHEMBL5023_6ggn_CHEMBL3657078	8.5508302678348
CHEMBL5023_6ggn_CHEMBL3657079	9.455931955649724
CHEMBL5023_6ggn_CHEMBL3657080	9.00436480540245
CHEMBL5023_6ggn_CHEMBL3657081	7.763462738511306
CHEMBL5023_6ggn_CHEMBL3657082	6.3797806351311275
CHEMBL5023_6ggn_CHEMBL3657083	10.09151498112135
CHEMBL5023_6ggn_CHEMBL3657084	9.993533957750769
CHEMBL5023_6ggn_CHEMBL3657085	7.116111542111519
CHEMBL5023_6ggn_CHEMBL3657086	9.279840696594043
CHEMBL5023_6ggn_CHEMBL3657087	9.721246399047171
CHEMBL5023_6ggn_CHEMBL3657088	9.148741651280925
CHEMBL5023_6ggn_CHEMBL3657089	9.931814138253838
CHEMBL5023_6ggn_CHEMBL3657090	7.291579099865287
CHEMBL5023_6ggn_CHEMBL3657091	9.818156412055227
CHEMBL5023_6ggn_CHEMBL3657092	9.598599459218455
CHEMBL5023_6ggn_CHEMBL3657093	8.618704376996174
CHEMBL5023_6ggn_CHEMBL3657094	8.935542010773082
CHEMBL5023_6ggn_CHEMBL3657095	9.596879478824182
CHEMBL5023_6ggn_CHEMBL3657096	9.402304814074487
CHEMBL5023_6ggn_CHEMBL3657097	9.494850021680094
CHEMBL5023_6ggn_CHEMBL3657098	9.379863945026242
CHEMBL5023_6ggn_CHEMBL3657099	7.991825815993574
CHEMBL5023_6ggn_CHEMBL3657100	8.227238352855968
CHEMBL5023_6ggn_CHEMBL3657101	9.614393726401687
CHEMBL5023_6ggn_CHEMBL3657102	8.896880746454286
CHEMBL5023_6ggn_CHEMBL3657103	9.453457336521868
CHEMBL5023_6ggn_CHEMBL3657104	8.972650392225244
CHEMBL5023_6ggn_CHEMBL3657105	9.504455662453552
CHEMBL5023_6ggn_CHEMBL3657106	9.6903698325741
CHEMBL5023_6ggn_CHEMBL3657107	9.906578314837764
CHEMBL5023_6ggn_CHEMBL3657109	8.752026733638193
CHEMBL5023_6ggn_CHEMBL3657111	9.199970640755865
CHEMBL5023_6ggn_CHEMBL3657113	9.430626090384955
CHEMBL5023_6ggn_CHEMBL3657114	9.671620396561263
CHEMBL5023_6ggn_CHEMBL3657117	10.050609993355087
CHEMBL5023_6ggn_CHEMBL3657118	7.359220522655143
CHEMBL5023_6ggn_CHEMBL3657119	9.3829996588791
CHEMBL5023_6ggn_CHEMBL3657120	9.09151498112135
CHEMBL5023_6ggn_CHEMBL3657121	9.84163750790475
CHEMBL5023_6ggn_CHEMBL3657122	9.869666231504993
CHEMBL5023_6ggn_CHEMBL3657123	7.66334017654558
CHEMBL5023_6ggn_CHEMBL3657124	10.229147988357855
CHEMBL5023_6ggn_CHEMBL3657125	8.212327035312507
CHEMBL5023_6ggn_CHEMBL3657126	8.324221658325914
CHEMBL5023_6ggn_CHEMBL3657128	7.36251027048749
CHEMBL5023_6ggn_CHEMBL3657129	9.483046981486655
CHEMBL5023_6ggn_CHEMBL3687226	8.10790539730952
CHEMBL5023_6ggn_CHEMBL3687227	7.94692155651658
CHEMBL5023_6ggn_CHEMBL3687228	8.397940008672037
CHEMBL5023_6ggn_CHEMBL3687229	8.05551732784983
CHEMBL5023_6ggn_CHEMBL3687231	8.318758762624412
CHEMBL5023_6ggn_CHEMBL3687232	8.00436480540245
CHEMBL5023_6ggn_CHEMBL3687233	7.642065152999546
CHEMBL5023_6ggn_CHEMBL3687234	8.050609993355087
CHEMBL5023_6ggn_CHEMBL3687235	7.503070351926785
CHEMBL5023_6ggn_CHEMBL3687236	7.779891911959945
CHEMBL5023_6ggn_CHEMBL3687237	8.050609993355087
CHEMBL5023_6ggn_CHEMBL3687238	7.379863945026242
CHEMBL5023_6ggn_CHEMBL3687240	7.4698003017969175
CHEMBL5023_6ggn_CHEMBL3687241	7.790484985457369
CHEMBL5023_6ggn_CHEMBL3687242	8.214670164989233
CHEMBL5023_6ggn_CHEMBL3687243	8.3767507096021
CHEMBL5023_6ggn_CHEMBL3687244	8.55284196865778
CHEMBL5023_6ggn_CHEMBL3687245	8.537602002101044
CHEMBL5023_6ggn_CHEMBL3687246	8.356547323513812
CHEMBL5023_6ggn_CHEMBL3687247	8.522878745280337
CHEMBL5023_6ggn_CHEMBL3687248	8.619788758288394
CHEMBL5023_6ggn_CHEMBL3687249	8.67778070526608
CHEMBL5023_6ggn_CHEMBL3687250	8.906437135949137
CHEMBL5023_6ggn_CHEMBL3687251	8.657577319177793
CHEMBL5023_6ggn_CHEMBL3687252	8.508638306165727
CHEMBL5023_6ggn_CHEMBL3687253	8.657577319177793
CHEMBL5023_6ggn_CHEMBL3687254	7.534617148551582
CHEMBL5023_6ggn_CHEMBL3687255	8.09151498112135
CHEMBL5023_6ggn_CHEMBL3687256	7.714442690992226
CHEMBL5023_6ggn_CHEMBL3687257	8.207608310501746
CHEMBL5023_6ggn_CHEMBL3687258	8.3767507096021
CHEMBL5023_6ggn_CHEMBL3687259	8.207608310501746
CHEMBL5023_6ggn_CHEMBL3687260	8.05551732784983
CHEMBL5023_6ggn_CHEMBL3687261	8.356547323513812
CHEMBL5023_6ggn_CHEMBL3687262	8.585026652029182
CHEMBL5023_6ggn_CHEMBL3687263	7.943095148663527
CHEMBL5023_6ggn_CHEMBL3687264	7.920818753952375
CHEMBL5023_6ggn_CHEMBL3687265	8.221848749616356
